transaction_id,card_id,pan_masked,product_id,cohort_id,timestamp_utc,tx_time_seconds,mti,stan,rrn,auth_code,response_code,auth_response_code,pos_entry_mode,pos_condition_code,eci,trans_status_3ds,vaai_score,amount,amount_minor,currency,available_balance,credit_limit,mcc,merchant_id
TX_00000557,CARD_000973,607152******3861,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-14T12:07:13.740554+00:00,1705234033.74,0100,000558,170523403358,A81812,00,00,071,00,,Y,21,1340.14,134014,INR,442338.05,442338.04857612145,5812,M_5812_00021
TX_00000558,CARD_000973,607152******3861,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-14T12:10:44.634452+00:00,1705234244.63,0100,000559,170523424459,,57,57,012,59,07,N,18,1445.3,144530,INR,440997.91,442338.04857612145,5814,M_5814_00110
TX_00000559,CARD_000973,607152******3861,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-14T12:34:03.457447+00:00,1705235643.46,0100,000560,170523564360,A32166,00,00,071,00,,Y,7,2747.74,274774,INR,440997.91,442338.04857612145,5812,M_5812_00081
TX_00000560,CARD_000973,607152******3861,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-14T12:38:12.405747+00:00,1705235892.41,0100,000561,170523589261,,57,57,012,59,07,N,10,4377.52,437752,INR,438250.16,442338.04857612145,6051,M_6051_00023
TX_00000561,CARD_000973,607152******3861,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-14T12:52:56.176127+00:00,1705236776.18,0100,000562,170523677662,,57,57,012,59,07,N,24,1412.37,141237,INR,438250.16,442338.04857612145,4816,M_4816_00011
TX_00000562,CARD_000814,607152******4909,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-14T15:42:04.716392+00:00,1705246924.72,0100,000563,170524692463,A26580,00,00,071,00,,Y,47,3939.8,393980,INR,386371.98,389757.88403080095,5411,M_5411_00149
TX_00000563,CARD_000058,607152******3265,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-14T15:58:08.277974+00:00,1705247888.28,0100,000564,170524788864,A31549,00,00,071,00,,Y,12,1730.31,173031,INR,1269898.88,1269898.8801982354,5411,M_5411_00015
TX_00000564,CARD_000626,607152******4530,IN_PROD_SALARIED_PRIME_REWARDS,C2_FIXED_INCOME_SENIOR,2024-01-14T16:02:00.870164+00:00,1705248120.87,0100,000565,170524812065,A84080,00,00,071,00,,Y,18,1684.2,168420,INR,402691.58,402691.5819908323,5411,M_5411_00058
TX_00000565,CARD_000229,607152******2585,IN_PROD_SUPER_PREMIUM_HNI,C6_SMALL_BUSINESS_OWNER,2024-01-14T16:12:57.688684+00:00,1705248777.69,0100,000566,170524877766,A65161,00,00,051,00,,Y,8,5647.44,564744,INR,2898364.15,2984096.2109216754,5411,M_5411_00058
TX_00000566,CARD_000187,607152******1182,IN_PROD_SALARIED_PRIME_REWARDS,C2_FIXED_INCOME_SENIOR,2024-01-14T20:19:41.593396+00:00,1705263581.59,0100,000567,170526358167,A71269,00,00,051,00,,Y,2,565.88,56588,INR,61736.68,61736.68261836293,5999,M_5999_00142
TX_00000567,CARD_000051,607152******3244,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T04:40:35.252045+00:00,1705293635.25,0100,000568,170529363568,A17963,00,00,051,00,,Y,9,632.12,63212,INR,225325.03,225325.03237286862,5542,M_5542_00053
TX_00000568,CARD_000051,607152******3244,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T04:44:23.873089+00:00,1705293863.87,0100,000569,170529386369,A32586,00,00,071,00,,Y,27,1109.13,110913,INR,224692.91,225325.03237286862,5542,M_5542_00053
TX_00000569,CARD_000638,607152******9476,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-15T07:25:10.326474+00:00,1705303510.33,0100,000570,170530351070,,57,57,102,59,07,N,37,551.6,55160,INR,335602.48,335602.4759922413,5912,M_5912_00117
TX_00000570,CARD_000331,607152******1204,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T08:03:25.599209+00:00,1705305805.6,0100,000571,170530580571,,82,82,012,59,05,Y,3,5015.94,501594,INR,434142.53,434142.5331820382,5411,M_5411_00015
TX_00000571,CARD_000109,607152******1210,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T08:15:40.678442+00:00,1705306540.68,0100,000572,170530654072,A94860,00,00,012,59,05,Y,7,1969.77,196977,INR,190729.62,190729.62350613903,5814,M_5814_00148
TX_00000572,CARD_000799,607152******1147,IN_PROD_SALARIED_PRIME_REWARDS,C2_FIXED_INCOME_SENIOR,2024-01-15T08:31:32.956143+00:00,1705307492.96,0100,000573,170530749273,A40680,00,00,071,00,,Y,18,1257.16,125716,INR,243102.14,254421.4070127074,5411,M_5411_00074
TX_00000573,CARD_000406,607152******2913,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-15T09:31:07.295437+00:00,1705311067.3,0100,000574,170531106774,,65,65,071,00,,Y,25,11349.59,1134959,INR,4550261.58,4550261.576532751,5812,M_5812_00021
TX_00000574,CARD_000079,607152******7693,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T11:36:29.762971+00:00,1705318589.76,0100,000575,170531858975,,57,57,012,59,07,N,12,2628.45,262845,INR,288554.08,288554.0806881627,5999,M_5999_00142
TX_00000575,CARD_000015,607152******4178,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T12:04:38.567399+00:00,1705320278.57,0100,000576,170532027876,A85892,00,00,071,00,,Y,15,2630.58,263058,INR,244081.14,244081.1427353762,5912,M_5912_00048
TX_00000576,CARD_000015,607152******4178,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T12:30:48.979136+00:00,1705321848.98,0100,000577,170532184877,A14088,00,00,071,00,,Y,43,673.04,67304,INR,241450.56,244081.1427353762,5912,M_5912_00048
TX_00000577,CARD_000015,607152******4178,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T12:45:47.744773+00:00,1705322747.74,0100,000578,170532274778,A47882,00,00,071,00,,Y,16,1630.95,163095,INR,240777.52,244081.1427353762,5912,M_5912_00048
TX_00000578,CARD_000015,607152******4178,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T12:58:46.730449+00:00,1705323526.73,0100,000579,170532352679,A73799,00,00,071,00,,Y,28,183.3,18330,INR,239146.57,244081.1427353762,5912,M_5912_00048
TX_00000579,CARD_000221,607152******2678,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-15T13:00:07.919869+00:00,1705323607.92,0100,000580,170532360780,A97222,00,00,071,00,,Y,7,1406.93,140693,INR,153267.33,153267.328456353,5814,M_5814_00056
TX_00000580,CARD_000221,607152******2678,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-15T13:02:37.911914+00:00,1705323757.91,0100,000581,170532375781,,57,57,102,59,07,N,42,514.83,51483,INR,151860.39,153267.328456353,5812,M_5812_00021
TX_00000581,CARD_000015,607152******4178,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T13:06:34.250702+00:00,1705323994.25,0100,000582,170532399482,A16231,00,00,012,59,05,Y,3,1608.61,160861,INR,238963.27,244081.1427353762,5814,M_5814_00066
TX_00000582,CARD_000015,607152******4178,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T13:32:44.960523+00:00,1705325564.96,0100,000583,170532556483,A54442,00,00,012,59,05,Y,30,3443.17,344317,INR,237354.66,244081.1427353762,5812,M_5812_00021
TX_00000583,CARD_000015,607152******4178,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T13:44:30.955299+00:00,1705326270.96,0100,000584,170532627084,A95224,00,00,071,00,,Y,28,2022.99,202299,INR,233911.5,244081.1427353762,5814,M_5814_00140
TX_00000584,CARD_000015,607152******4178,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T14:04:26.621689+00:00,1705327466.62,0100,000585,170532746685,,65,65,071,00,,Y,28,1855.27,185527,INR,231888.5,244081.1427353762,5814,M_5814_00140
TX_00000585,CARD_000015,607152******4178,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T14:18:34.424411+00:00,1705328314.42,0100,000586,170532831486,A91271,00,00,012,59,05,Y,12,2173.09,217309,INR,231888.5,244081.1427353762,5814,M_5814_00066
TX_00000586,CARD_000015,607152******4178,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T14:43:42.696829+00:00,1705329822.7,0100,000587,170532982287,A10793,00,00,102,59,05,Y,5,891.64,89164,INR,229715.41,244081.1427353762,5814,M_5814_00066
TX_00000587,CARD_000015,607152******4178,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T14:45:54.275228+00:00,1705329954.28,0100,000588,170532995488,,63,63,102,59,07,N,17,2125.78,212578,INR,228823.77,244081.1427353762,5411,M_5411_00035
TX_00000588,CARD_000860,607152******8354,IN_PROD_ENTRY_FD_BACKED,C2_FIXED_INCOME_SENIOR,2024-01-15T16:25:31.901825+00:00,1705335931.9,0100,000589,170533593189,A59429,00,00,051,00,,Y,21,1732.27,173227,INR,31712.41,31712.410007321454,5814,M_5814_00066
TX_00000589,CARD_000618,607152******7198,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-15T16:57:14.681289+00:00,1705337834.68,0100,000590,170533783490,A81499,00,00,051,00,,Y,8,1815.16,181516,INR,410610.66,410610.6641497221,5812,M_5812_00021
TX_00000590,CARD_000618,607152******7198,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-15T17:01:43.719704+00:00,1705338103.72,0100,000591,170533810391,A18436,00,00,051,00,,Y,24,494.99,49499,INR,408795.5,410610.6641497221,5812,M_5812_00021
TX_00000591,CARD_000053,607152******9211,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T18:04:44.791005+00:00,1705341884.79,0100,000592,170534188492,A88571,00,00,051,00,,Y,10,1709.6,170960,INR,119046.41,119046.40515329722,5999,M_5999_00142
TX_00000592,CARD_000053,607152******9211,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T18:17:19.151586+00:00,1705342639.15,0100,000593,170534263993,A17083,00,00,071,00,,Y,19,2803.96,280396,INR,117336.8,119046.40515329722,5999,M_5999_00142
TX_00000593,CARD_000053,607152******9211,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T18:29:06.111194+00:00,1705343346.11,0100,000594,170534334694,A98340,00,00,071,00,,Y,40,1634.22,163422,INR,114532.85,119046.40515329722,5999,M_5999_00142
TX_00000594,CARD_000053,607152******9211,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T18:37:20.283930+00:00,1705343840.28,0100,000595,170534384095,A43564,00,00,051,00,,Y,16,2520.36,252036,INR,112898.63,119046.40515329722,5999,M_5999_00142
TX_00000595,CARD_000053,607152******9211,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T18:39:39.103200+00:00,1705343979.1,0100,000596,170534397996,A43106,00,00,071,00,,Y,31,1619.76,161976,INR,110378.26,119046.40515329722,5999,M_5999_00142
TX_00000596,CARD_000341,607152******3482,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T18:39:40.798079+00:00,1705343980.8,0100,000597,170534398097,A76452,00,00,071,00,,Y,14,1789.41,178941,INR,143793.38,143793.38075009128,5411,M_5411_00127
TX_00000597,CARD_000341,607152******3482,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T18:42:04.889777+00:00,1705344124.89,0100,000598,170534412498,A99356,00,00,012,59,05,Y,12,2437.64,243764,INR,142003.97,143793.38075009128,5812,M_5812_00021
TX_00000598,CARD_000655,607152******7495,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-15T18:53:35.501270+00:00,1705344815.5,0100,000599,170534481599,,57,57,012,59,07,N,7,5548.15,554815,INR,3144771.01,3144771.006746486,5912,M_5912_00054
TX_00000599,CARD_000053,607152******9211,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T18:55:39.966568+00:00,1705344939.97,0100,000600,170534493900,,65,65,071,00,,Y,17,8179.82,817982,INR,108758.51,119046.40515329722,5999,M_5999_00142
TX_00000600,CARD_000795,607152******8958,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T19:12:19.728881+00:00,1705345939.73,0100,000601,170534593901,A16302,00,00,071,00,,Y,23,2096.48,209648,INR,137013.69,144349.09066420374,5542,M_5542_00053
TX_00000601,CARD_000109,607152******1210,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T19:16:25.280643+00:00,1705346185.28,0100,000602,170534618502,A33831,00,00,012,59,05,Y,27,1773.98,177398,INR,188759.85,190729.62350613903,4816,M_4816_00011
TX_00000602,CARD_000109,607152******1210,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T19:20:49.599720+00:00,1705346449.6,0100,000603,170534644903,A72025,00,00,051,00,,Y,5,460.63,46063,INR,186985.87,190729.62350613903,5411,M_5411_00073
TX_00000603,CARD_000795,607152******8958,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T19:32:44.989118+00:00,1705347164.99,0100,000604,170534716404,A86618,00,00,051,00,,Y,17,2480.58,248058,INR,134917.2,144349.09066420374,5542,M_5542_00053
TX_00000604,CARD_000109,607152******1210,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T19:36:16.476271+00:00,1705347376.48,0100,000605,170534737605,A93787,00,00,051,00,,Y,20,5358.25,535825,INR,186525.24,190729.62350613903,5411,M_5411_00073
TX_00000605,CARD_000484,607152******8340,IN_PROD_SUPER_PREMIUM_HNI,C6_SMALL_BUSINESS_OWNER,2024-01-15T19:42:53.681955+00:00,1705347773.68,0100,000606,170534777306,A60106,00,00,102,59,05,Y,33,1850.45,185045,INR,4261198.18,4272961.258365275,5812,M_5812_00021
TX_00000606,CARD_000109,607152******1210,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-15T19:49:18.384703+00:00,1705348158.38,0100,000607,170534815807,A55816,00,00,102,59,05,Y,4,1337.12,133712,INR,181166.99,190729.62350613903,5812,M_5812_00021
TX_00000607,CARD_000603,607152******7116,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T19:51:31.279279+00:00,1705348291.28,0100,000608,170534829108,A94480,00,00,051,00,,Y,19,1145.7,114570,INR,167677.16,167677.15912027907,5541,M_5541_00113
TX_00000608,CARD_000795,607152******8958,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T19:52:53.435597+00:00,1705348373.44,0100,000609,170534837309,,57,57,012,59,07,N,45,1024.34,102434,INR,132436.62,144349.09066420374,5311,M_5311_00020
TX_00000609,CARD_000795,607152******8958,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T20:17:44.476185+00:00,1705349864.48,0100,000610,170534986410,A28406,00,00,071,00,,Y,42,1280.96,128096,INR,132436.62,144349.09066420374,5411,M_5411_00015
TX_00000610,CARD_000181,607152******5151,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-15T20:55:22.807860+00:00,1705352122.81,0100,000611,170535212211,,57,57,012,59,07,N,21,1278.7,127870,INR,266999.63,266999.6327817234,5912,M_5912_00101
TX_00000611,CARD_000833,607152******8735,IN_PROD_SUPER_PREMIUM_HNI,C6_SMALL_BUSINESS_OWNER,2024-01-16T00:34:42.775372+00:00,1705365282.78,0100,000612,170536528212,,65,65,071,00,,Y,43,7556.0,755600,INR,2878246.87,3167855.306608952,5944,M_5944_00072
TX_00000612,CARD_000340,607152******5682,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-16T06:51:32.344159+00:00,1705387892.34,0100,000613,170538789213,,65,65,071,00,,Y,4,10000.0,1000000,INR,191508.95,191508.95079461188,5812,M_5812_00071
TX_00000613,CARD_000137,607152******1347,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-16T07:56:36.849418+00:00,1705391796.85,0100,000614,170539179614,A85167,00,00,102,59,05,Y,18,3005.67,300567,INR,184891.42,198693.996668551,5814,M_5814_00066
TX_00000614,CARD_000137,607152******1347,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-16T07:59:20.604119+00:00,1705391960.6,0100,000615,170539196015,A56618,00,00,051,00,,Y,35,6407.53,640753,INR,181885.75,198693.996668551,5542,M_5542_00053
TX_00000615,CARD_000804,607152******8963,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-16T08:26:55.446130+00:00,1705393615.45,0100,000616,170539361516,A56216,00,00,051,00,,Y,43,19392.83,1939283,INR,298238.86,298238.85532660084,5812,M_5812_00021
TX_00000616,CARD_000804,607152******8963,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-16T08:29:07.847858+00:00,1705393747.85,0100,000617,170539374717,A13772,00,00,051,00,,Y,39,14508.53,1450853,INR,278846.03,298238.85532660084,5812,M_5812_00021
TX_00000617,CARD_000850,607152******9140,IN_PROD_SUPER_PREMIUM_HNI,C6_SMALL_BUSINESS_OWNER,2024-01-16T08:33:34.436669+00:00,1705394014.44,0100,000618,170539401418,A17346,00,00,102,59,05,Y,40,3585.36,358536,INR,1749216.53,2136920.031716344,5411,M_5411_00127
TX_00000618,CARD_000518,607152******7183,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-16T09:19:12.134873+00:00,1705396752.13,0100,000619,170539675219,A23067,00,00,012,59,05,Y,28,1320.17,132017,INR,205103.13,220440.89442919003,5812,M_5812_00107
TX_00000619,CARD_000518,607152******7183,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-16T09:25:06.414250+00:00,1705397106.41,0100,000620,170539710620,A69550,00,00,051,00,,Y,30,1536.11,153611,INR,203782.96,220440.89442919003,5812,M_5812_00067
TX_00000620,CARD_000671,607152******3973,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-16T11:32:08.471881+00:00,1705404728.47,0100,000621,170540472821,,65,65,071,00,,Y,9,10000.0,1000000,INR,308739.16,343343.5346043736,5812,M_5812_00081
TX_00000621,CARD_000671,607152******3973,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-16T12:01:25.339579+00:00,1705406485.34,0100,000622,170540648522,A31681,00,00,051,00,,Y,22,936.58,93658,INR,308739.16,343343.5346043736,5411,M_5411_00036
TX_00000622,CARD_000367,607152******1635,IN_PROD_SUPER_PREMIUM_HNI,C6_SMALL_BUSINESS_OWNER,2024-01-16T12:19:44.271093+00:00,1705407584.27,0100,000623,170540758423,A78055,00,00,051,00,,Y,18,2794.63,279463,INR,2216589.97,2216589.965678647,5999,M_5999_00142
TX_00000623,CARD_000671,607152******3973,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-16T12:20:36.037951+00:00,1705407636.04,0100,000624,170540763624,A56673,00,00,071,00,,Y,23,2709.78,270978,INR,307802.59,343343.5346043736,5411,M_5411_00036
TX_00000624,CARD_000671,607152******3973,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-16T12:45:28.482721+00:00,1705409128.48,0100,000625,170540912825,A79191,00,00,051,00,,Y,18,694.58,69458,INR,305092.8,343343.5346043736,5411,M_5411_00036
TX_00000625,CARD_000671,607152******3973,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-16T13:04:44.094016+00:00,1705410284.09,0100,000626,170541028426,,82,82,012,59,05,Y,9,833.34,83334,INR,304398.23,343343.5346043736,5311,M_5311_00116
TX_00000626,CARD_000723,607152******2222,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-16T13:05:34.721650+00:00,1705410334.72,0100,000627,170541033427,A87935,00,00,012,59,05,Y,16,12429.14,1242914,INR,323767.51,323767.5142407965,5411,M_5411_00058
TX_00000627,CARD_000723,607152******2222,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-16T13:16:16.389069+00:00,1705410976.39,0100,000628,170541097628,A64429,00,00,051,00,,Y,9,127.92,12792,INR,311338.38,323767.5142407965,5812,M_5812_00021
TX_00000628,CARD_000591,607152******1958,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-16T14:29:54.219120+00:00,1705415394.22,0100,000629,170541539429,A42527,00,00,071,00,,Y,19,218.32,21832,INR,30221.95,30221.945247566317,5411,M_5411_00015
TX_00000629,CARD_000591,607152******1958,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-16T14:48:26.143960+00:00,1705416506.14,0100,000630,170541650630,A22263,00,00,071,00,,Y,26,420.04,42004,INR,30003.62,30221.945247566317,5411,M_5411_00015
TX_00000630,CARD_000591,607152******1958,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-16T15:11:05.439289+00:00,1705417865.44,0100,000631,170541786531,A62769,00,00,051,00,,Y,20,387.55,38755,INR,29583.58,30221.945247566317,5411,M_5411_00015
TX_00000631,CARD_000277,607152******1220,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-16T15:20:19.950876+00:00,1705418419.95,0100,000632,170541841932,,57,57,102,59,07,N,2,3426.62,342662,INR,411836.51,411836.5067953711,5411,M_5411_00097
TX_00000632,CARD_000591,607152******1958,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-16T15:24:54.832580+00:00,1705418694.83,0100,000633,170541869433,A35135,00,00,102,59,05,Y,32,902.09,90209,INR,29196.02,30221.945247566317,5912,M_5912_00091
TX_00000633,CARD_000819,607152******1630,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-16T15:29:20.639754+00:00,1705418960.64,0100,000634,170541896034,A16762,00,00,012,59,05,Y,34,444.12,44412,INR,196903.9,196903.90326606546,5812,M_5812_00021
TX_00000634,CARD_000819,607152******1630,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-16T15:31:11.861467+00:00,1705419071.86,0100,000635,170541907135,A64141,00,00,102,59,05,Y,34,195.4,19540,INR,196459.78,196903.90326606546,5912,M_5912_00105
TX_00000635,CARD_000521,607152******7444,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-16T16:08:21.378253+00:00,1705421301.38,0100,000636,170542130136,A48014,00,00,071,00,,Y,12,1158.03,115803,INR,197878.19,197878.1946954131,5814,M_5814_00118
TX_00000636,CARD_000836,607152******1352,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-17T04:55:55.231992+00:00,1705467355.23,0100,000637,170546735537,A30976,00,00,051,00,,Y,9,2436.99,243699,INR,249052.62,273648.86011889053,5542,M_5542_00077
TX_00000637,CARD_000836,607152******1352,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-17T04:58:29.528016+00:00,1705467509.53,0100,000638,170546750938,A60791,00,00,012,59,05,Y,13,2093.78,209378,INR,246615.63,273648.86011889053,5411,M_5411_00051
TX_00000638,CARD_000922,607152******7349,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-17T08:41:45.934388+00:00,1705480905.93,0100,000639,170548090539,A11868,00,00,102,59,05,Y,3,763.46,76346,INR,353842.16,353842.1622516535,5944,M_5944_00002
TX_00000639,CARD_000994,607152******4628,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-17T11:56:31.530635+00:00,1705492591.53,0100,000640,170549259140,A11449,00,00,102,59,05,Y,23,1404.73,140473,INR,231045.82,231045.8229240803,5812,M_5812_00081
TX_00000640,CARD_000639,607152******1055,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-17T12:10:43.457930+00:00,1705493443.46,0100,000641,170549344341,,57,57,012,59,07,N,2,1393.44,139344,INR,88236.4,91997.79879050338,5814,M_5814_00066
TX_00000641,CARD_000889,607152******2441,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-17T12:43:35.443880+00:00,1705495415.44,0100,000642,170549541542,A38769,00,00,012,59,05,Y,6,1751.33,175133,INR,83025.71,89157.71265409669,5411,M_5411_00098
TX_00000642,CARD_000889,607152******2441,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-17T12:50:40.994938+00:00,1705495840.99,0100,000643,170549584043,A39218,00,00,102,59,05,Y,6,2746.77,274677,INR,81274.39,89157.71265409669,5411,M_5411_00025
TX_00000643,CARD_000303,607152******3997,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-17T12:54:30.446023+00:00,1705496070.45,0100,000644,170549607044,A20976,00,00,102,59,05,Y,62,2386.03,238603,INR,4429152.5,4429152.504589558,5814,M_5814_00066
